ticker,pattern,fwd_days,n,mean_ret,median,win_rate
EQR,H,1,27,-0.32868999301609136,-0.2808251540951061,40.74074074074074
EQR,E,1,2,0.6591729649980145,0.6591729649980145,100.0
EQR,I,1,2,0.6591729649980145,0.6591729649980145,100.0
EQR,J,1,0,,,
EQR,G,5,61,-0.06803618614171578,0.2814252162569659,52.459016393442624
EQR,H,5,27,0.05461459359302637,-0.17512934907392794,48.148148148148145
EQR,E,5,2,3.609749670881117,3.609749670881117,100.0
EQR,I,5,2,3.609749670881117,3.609749670881117,100.0
EQR,J,5,0,,,
EQR,G,10,61,-0.0398780534280858,-0.3873217086247122,47.540983606557376
EQR,H,10,27,0.5861168073668733,0.2928229149074513,55.55555555555556
EQR,E,10,2,7.5399230464077815,7.5399230464077815,100.0
EQR,I,10,2,7.5399230464077815,7.5399230464077815,100.0
EQR,J,10,0,,,
EQR,G,20,61,-0.5543997539070394,-0.8084096422007824,45.90163934426229
EQR,H,20,27,-0.4032465128017823,-0.47263461691702024,48.148148148148145
EQR,E,20,2,7.690999908924518,7.690999908924518,100.0
EQR,I,20,2,7.690999908924518,7.690999908924518,100.0
EQR,J,20,0,,,
EQT,G,1,58,-0.07309836227557041,0.27326323835715494,53.44827586206896
EQT,H,1,18,-0.7486478921109788,-0.5102152706499234,16.666666666666664
EQT,E,1,5,2.795076802599776,2.285356696342075,100.0
EQT,I,1,3,3.482678567944689,4.220351324608103,100.0
EQT,J,1,1,-3.2774964150647348,-3.2774964150647348,0.0
EQT,G,5,58,-0.7662819320319227,0.15397014786019883,50.0
EQT,H,5,18,-1.0341074695939778,-0.9143751204672863,33.33333333333333
EQT,E,5,5,10.625420920141838,11.217956872338776,100.0
EQT,I,5,3,8.966623686114993,9.900388654908324,100.0
EQT,J,5,1,-3.0589910651522776,-3.0589910651522776,0.0
EQT,G,10,58,0.9413199831474447,-0.7363370726083529,46.55172413793103
EQT,H,10,18,-0.5845918044881449,-1.7206309277804586,33.33333333333333
EQT,E,10,5,17.76551062475432,15.645034378476216,100.0
EQT,I,10,3,15.458616954135996,13.905262675120142,100.0
EQT,J,10,1,-2.476326433034471,-2.476326433034471,0.0
EQT,G,20,58,2.477577001032808,2.1364821031911028,55.172413793103445
EQT,H,20,18,2.6237681782703053,4.877784867143629,61.111111111111114
EQT,E,20,5,12.932709648512343,15.873988214733275,100.0
EQT,I,20,3,10.400472014178934,9.941049689609589,100.0
EQT,J,20,1,2.7799787984769666,2.7799787984769666,100.0
ERIE,G,1,57,-0.1974553428789292,-0.23186342989865708,45.614035087719294
ERIE,H,1,27,-0.004372714495142131,0.18921205756151802,55.55555555555556
ERIE,E,1,2,1.8038433302370687,1.8038433302370687,100.0
ERIE,I,1,2,1.8038433302370687,1.8038433302370687,100.0
ERIE,J,1,2,1.8038433302370687,1.8038433302370687,100.0
ERIE,G,5,57,-0.7150822839746667,-0.5369563158988024,45.614035087719294
ERIE,H,5,27,0.18907534685388208,1.230732289813803,51.85185185185185
ERIE,E,5,2,4.2040052889911195,4.2040052889911195,100.0
ERIE,I,5,2,4.2040052889911195,4.2040052889911195,100.0
ERIE,J,5,2,4.2040052889911195,4.2040052889911195,100.0
ERIE,G,10,57,0.1959630666646033,-1.7421813811909481,43.859649122807014
ERIE,H,10,27,1.6312727499617272,1.9016331623920733,66.66666666666666
ERIE,E,10,2,7.673266508131078,7.673266508131078,100.0
ERIE,I,10,2,7.673266508131078,7.673266508131078,100.0
ERIE,J,10,2,7.673266508131078,7.673266508131078,100.0
ERIE,G,20,57,1.019516473956762,-0.4686886267034064,43.859649122807014
ERIE,H,20,27,0.17261900214497355,-1.882804512730195,48.148148148148145
ERIE,E,20,2,16.614028155856474,16.614028155856474,100.0
ERIE,I,20,2,16.614028155856474,16.614028155856474,100.0
ERIE,J,20,2,16.614028155856474,16.614028155856474,100.0
ES,G,1,58,0.27032567912692584,0.36800414287086874,56.896551724137936
ES,H,1,28,0.27663113325959515,0.1807886166948991,57.14285714285714
ES,E,1,4,2.662347260212646,2.2285192748207554,100.0
ES,I,1,3,3.4971202150908307,3.047845825184039,100.0
ES,J,1,2,0.7469395898854693,0.7469395898854693,100.0
ES,G,5,58,0.8043197180655401,0.26520596974084965,51.724137931034484
ES,H,5,28,0.11508542198702762,-0.4148336527375093,39.285714285714285
ES,E,5,4,6.873624864834508,6.356312522075514,100.0
ES,I,5,3,7.126819562678063,6.598584272847183,100.0
ES,J,5,2,1.2448883111872489,1.2448883111872489,50.0
ES,G,10,58,0.46350109792021044,0.7003147305879954,53.44827586206896
ES,H,10,28,-0.4785428462155021,0.15663001954035666,53.57142857142857
ES,E,10,4,8.172730350356677,7.928485371811473,100.0
ES,I,10,3,8.06483114985289,7.360542791754916,100.0
ES,J,10,2,0.25979743118094034,0.25979743118094034,50.0
ES,G,20,58,1.143019511218109,1.0848758098822309,53.44827586206896
ES,H,20,28,0.4104653687670709,-1.0267119278703574,42.857142857142854
ES,E,20,4,7.091975959294802,7.044286100590954,100.0
ES,I,20,3,5.831602778447015,3.2154766993437405,100.0
ES,J,20,2,-0.4346224629565063,-0.4346224629565063,50.0
ESS,G,1,47,-0.16573329337547024,0.1029067873210649,51.06382978723404
ESS,H,1,19,-0.18684992165437722,0.2126521336316079,52.63157894736842
ESS,E,1,6,2.0982322546109375,1.8280053923703667,100.0
ESS,I,1,5,2.2550348631130603,2.01476279006953,100.0
ESS,J,1,3,-0.5823631751269388,-0.8452774332405253,33.33333333333333
ESS,G,5,47,-0.36194532420277314,-0.6861148158861557,42.5531914893617
ESS,H,5,19,0.854958035380388,0.8144940780114567,63.1578947368421
ESS,E,5,6,6.637084335340364,6.464138959086702,100.0
ESS,I,5,5,5.9650073797656615,5.998169420092511,100.0
ESS,J,5,3,-1.0248395081971877,-0.8297035665808838,33.33333333333333
ESS,G,10,47,-0.2854471757628649,-0.2066286873904996,46.808510638297875
ESS,H,10,19,1.862262851247325,1.818205432488817,73.68421052631578
ESS,E,10,6,6.286783545305028,6.282529966900747,100.0
ESS,I,10,5,5.754051374891385,5.238362604185252,100.0
ESS,J,10,3,1.8413774387394806,1.036152262422728,66.66666666666666
ESS,G,20,47,-0.21555946899571057,0.3643519156315033,53.191489361702125
ESS,H,20,19,2.545229947139669,3.5491056993780203,68.42105263157895
ESS,E,20,6,5.271040564262875,8.942729537488603,83.33333333333334
ESS,I,20,5,4.366915863521264,8.093795007006282,80.0
ESS,J,20,3,4.371984055646508,5.254746368676065,100.0
ETN,G,1,58,0.48737023188724893,0.3820144329231173,63.793103448275865
ETN,H,1,23,0.21194884336717124,-0.030440797340411125,43.47826086956522
ETN,E,1,4,1.9774570851565236,2.1956685776709213,100.0
ETN,I,1,1,2.40353411021438,2.40353411021438,100.0
ETN,J,1,1,-0.7110231782636263,-0.7110231782636263,0.0
ETN,G,5,58,0.27586305950926504,-0.00672468936713504,50.0
ETN,H,5,23,0.03936665616295485,0.7693998743844894,56.52173913043478
ETN,E,5,4,6.57627875106456,7.614653646903465,100.0
ETN,I,5,1,5.9528605508420815,5.9528605508420815,100.0
ETN,J,5,1,3.093394077448747,3.093394077448747,100.0
ETN,G,10,58,0.8580198706933774,1.7545381426348143,60.3448275862069
ETN,H,10,23,0.832345414300322,1.7610836336793585,60.86956521739131
ETN,E,10,4,7.54865845634237,5.2751599084361676,100.0
ETN,I,10,1,6.650876071602734,6.650876071602734,100.0
ETN,J,10,1,7.059096353004721,7.059096353004721,100.0
ETN,G,20,58,2.1338448529156264,2.4377792800636127,58.620689655172406
ETN,H,20,23,1.6424451634718553,1.8864627852898317,56.52173913043478
ETN,E,20,4,9.588894776313682,12.942723439928942,75.0
ETN,I,20,1,14.651641290373766,14.651641290373766,100.0
ETN,J,20,1,15.958058380104736,15.958058380104736,100.0
ETR,G,1,51,0.0017398685315560525,-0.06392164533616498,47.05882352941176
ETR,H,1,23,0.600349491975062,0.05975958205886124,52.17391304347826
ETR,E,1,4,1.7571340332629206,1.7307304718694887,100.0
ETR,I,1,3,1.7316250632261696,1.627800000365804,100.0
ETR,J,1,1,-0.22721014027006062,-0.22721014027006062,0.0
ETR,G,5,51,0.3051174628511462,0.9082168662657741,64.70588235294117
ETR,H,5,23,0.6455912232033914,1.985443924696466,60.86956521739131
ETR,E,5,4,4.532900948532036,4.071126377694014,100.0
ETR,I,5,3,4.890803370038105,4.234472995440254,100.0
ETR,J,5,1,3.2943065999050116,3.2943065999050116,100.0
ETR,G,10,51,0.05027349336525189,0.16277261158367243,52.94117647058824
ETR,H,10,23,1.1639918285316952,0.24572549119139214,52.17391304347826
ETR,E,10,4,5.004323530475501,5.772053230285491,100.0
ETR,I,10,3,4.8321463592218885,6.0232514163346424,100.0
ETR,J,10,1,5.645485031394242,5.645485031394242,100.0
ETR,G,20,51,0.7191708547515036,0.21048136782865257,50.98039215686274
ETR,H,20,23,3.1061865380862583,2.3135066824039963,69.56521739130434
ETR,E,20,4,8.44214694978414,10.956050790451718,100.0
ETR,I,20,3,7.329190684097831,10.131085834060368,100.0
ETR,J,20,1,6.596384370518428,6.596384370518428,100.0
EVRG,G,1,57,0.11314251509623646,0.07905643179999601,54.385964912280706
EVRG,H,1,18,0.07065601784328233,0.0784013376200062,66.66666666666666
EVRG,E,1,7,0.8555633700633162,0.6277587524630212,100.0
EVRG,I,1,3,0.8773387577568784,0.6277587524630212,100.0
EVRG,J,1,3,0.46690614263147756,0.4756872833864431,100.0
EVRG,G,5,57,0.557487920996893,0.3258493334960807,59.64912280701754
EVRG,H,5,18,0.26290116337108066,0.19870458793614487,55.55555555555556
EVRG,E,5,7,4.038404963225827,3.781703144092156,100.0
EVRG,I,5,3,4.75576326485045,5.0186423410723275,100.0
EVRG,J,5,3,1.661203402864346,2.172621588402132,66.66666666666666
EVRG,G,10,57,0.961452220407486,1.4433152722579325,64.91228070175438
EVRG,H,10,18,0.8971797038411871,1.3239515232657304,72.22222222222221
EVRG,E,10,7,4.336300038701757,5.217710732801672,100.0
EVRG,I,10,3,5.9378208250539615,6.215046571561624,100.0
EVRG,J,10,3,3.5144846641279934,3.356321471948572,100.0
EVRG,G,20,57,1.488836320952931,1.6932417340643195,61.40350877192983
EVRG,H,20,18,1.9357136143496005,3.125353596696188,66.66666666666666
EVRG,E,20,7,4.751551163461849,7.597895740792328,71.42857142857143
EVRG,I,20,3,7.293015418047037,7.597895740792328,100.0
EVRG,J,20,3,-0.15642985009167196,1.6481871843309428,66.66666666666666
EW,G,1,52,-0.18964567298073148,-0.2800595625789021,42.30769230769231
EW,H,1,25,0.08437938189460788,-0.4519945563440941,48.0
EW,E,1,3,1.363761814368971,0.6071092325709195,100.0
EW,I,1,1,3.0669982795375814,3.0669982795375814,100.0
EW,J,1,1,-1.8462223976619336,-1.8462223976619336,0.0
EW,G,5,52,-0.03511210562962663,-0.7510884818908783,36.53846153846153
EW,H,5,25,0.16028637450392771,-0.531712694675215,48.0
EW,E,5,3,7.920664954867285,8.609095831521941,100.0
EW,I,5,1,8.609095831521941,8.609095831521941,100.0
EW,J,5,1,-5.898914088879567,-5.898914088879567,0.0
EW,G,10,52,0.4741727239766177,0.6580078600863221,59.61538461538461
EW,H,10,25,-0.8944995275745415,-1.9819004852111035,44.0
EW,E,10,3,3.9383188530896347,3.0210990585009574,100.0
EW,I,10,1,8.63600499677131,8.63600499677131,100.0
EW,J,10,1,-3.79376638198367,-3.79376638198367,0.0
EW,G,20,52,-0.3377103342863933,1.1783817873172044,57.692307692307686
EW,H,20,25,0.46576247703204193,-2.0740518251329876,44.0
EW,E,20,3,-0.729116763127136,-3.6419024332167775,33.33333333333333
EW,I,20,1,11.312892220069763,11.312892220069763,100.0
EW,J,20,1,-3.75999538268331,-3.75999538268331,0.0
EXC,G,1,55,0.12728866424748803,0.33753196308571953,60.0
EXC,H,1,24,0.20999346186070744,0.07163162392942755,50.0
EXC,E,1,2,0.46521266832648966,0.46521266832648966,100.0
EXC,I,1,2,0.46521266832648966,0.46521266832648966,100.0
EXC,J,1,0,,,
EXC,G,5,55,0.17645768484769575,0.24117914502361965,50.90909090909091
EXC,H,5,24,-0.038625566820044144,-0.3899785823032497,45.83333333333333
EXC,E,5,2,3.588615434937563,3.588615434937563,100.0
EXC,I,5,2,3.588615434937563,3.588615434937563,100.0
EXC,J,5,0,,,
EXC,G,10,55,0.3960030977747539,0.9247985963993023,58.18181818181818
EXC,H,10,24,0.1446340676121661,0.9304500354819818,58.333333333333336
EXC,E,10,2,6.202911305055291,6.202911305055291,100.0
EXC,I,10,2,6.202911305055291,6.202911305055291,100.0
EXC,J,10,0,,,
EXC,G,20,55,0.7300044630337998,1.1538309597468983,56.36363636363636
EXC,H,20,24,-1.1333134899135893,0.6616945473091175,54.166666666666664
EXC,E,20,2,9.279271759809912,9.279271759809912,100.0
EXC,I,20,2,9.279271759809912,9.279271759809912,100.0
EXC,J,20,0,,,
EXE,G,1,61,-0.18026803006702274,0.08998486446277698,52.459016393442624
EXE,H,1,19,-0.31089890991240937,-0.2503875876596392,31.57894736842105
EXE,E,1,3,1.7233200565103424,0.9022785979678816,100.0
EXE,I,1,2,0.6320087596399192,0.6320087596399192,100.0
EXE,J,1,0,,,
EXE,G,5,61,0.8024726127651698,0.8485360485817406,54.09836065573771
EXE,H,5,19,-0.23693885661830733,0.7433676656008468,57.89473684210527
EXE,E,5,3,12.143495148169672,12.842527213310031,100.0
EXE,I,5,2,11.793979115599491,11.793979115599491,100.0
EXE,J,5,0,,,
EXE,G,10,61,0.8012502921366286,1.1689247082626166,57.377049180327866
EXE,H,10,19,-0.3436091157861625,0.855930747333602,57.89473684210527
EXE,E,10,3,8.8895059696514,8.997946756737694,100.0
EXE,I,10,2,8.835285576108255,8.835285576108255,100.0
EXE,J,10,0,,,
EXE,G,20,61,1.4617734527193678,1.9619773692493796,55.73770491803278
EXE,H,20,19,2.8746316047612637,-2.180284869149665,42.10526315789473
EXE,E,20,3,15.941494891966526,14.171776917470611,100.0
EXE,I,20,2,16.826353879214484,16.826353879214484,100.0
EXE,J,20,0,,,
EXPD,G,1,61,-0.0184455625988839,0.03368592186523852,54.09836065573771
EXPD,H,1,26,0.2326767434667534,0.2846308195721101,61.53846153846154
EXPD,E,1,3,1.698855095124449,0.2852607437188126,100.0
EXPD,I,1,2,0.2668225598089658,0.2668225598089658,100.0
EXPD,J,1,0,,,
EXPD,G,5,61,-0.44792135104882186,-0.36206811607689987,44.26229508196721
EXPD,H,5,26,1.0553227689594658,0.24518164880269,53.84615384615385
EXPD,E,5,3,6.792680803511477,8.01899833022815,100.0
EXPD,I,5,2,5.003039884874942,5.003039884874942,100.0
EXPD,J,5,0,,,
EXPD,G,10,61,-0.19484422353191966,-0.04182439900009964,47.540983606557376
EXPD,H,10,26,0.8568904317615925,0.21633306172911176,53.84615384615385
EXPD,E,10,3,6.614032199553762,6.74780234662931,100.0
EXPD,I,10,2,6.501203518854456,6.501203518854456,100.0
EXPD,J,10,0,,,
EXPD,G,20,61,0.502902088061494,1.019109404000772,57.377049180327866
EXPD,H,20,26,1.814450857177724,1.447859088179455,65.38461538461539
EXPD,E,20,3,6.840237959370441,5.153190968121627,100.0
EXPD,I,20,2,7.683761454994847,7.683761454994847,100.0
EXPD,J,20,0,,,
EXPE,G,1,50,-0.41028904487246104,-0.3214276664240338,34.0
EXPE,H,1,24,-0.5052961520879364,0.05175159718532118,50.0
EXPE,E,1,8,5.013498926634032,3.525971081870412,100.0
EXPE,I,1,1,6.75985782322798,6.75985782322798,100.0
EXPE,J,1,2,2.7831176909988873,2.7831176909988873,50.0
EXPE,G,5,50,-1.7092295952972107,-2.0208457411395115,36.0
EXPE,H,5,24,1.1357901258012275,0.8438468423920121,58.333333333333336
EXPE,E,5,8,14.017227032588051,14.530197258296118,100.0
EXPE,I,5,1,6.383235489754361,6.383235489754361,100.0
EXPE,J,5,2,1.9613903034950866,1.9613903034950866,50.0
EXPE,G,10,50,-0.6015457883646284,-0.09939529276216014,50.0
EXPE,H,10,24,0.8515395397909788,1.8410908482260155,54.166666666666664
EXPE,E,10,8,16.340289473454078,16.761982949027463,100.0
EXPE,I,10,1,1.4809000286922294,1.4809000286922294,100.0
EXPE,J,10,2,-3.9101946415842423,-3.9101946415842423,50.0
EXPE,G,20,50,-0.17282360993350443,0.25672995322609343,52.0
EXPE,H,20,24,-0.2811003368993112,-2.1342201745237324,45.83333333333333
EXPE,E,20,8,18.55475890847861,17.243609475037335,87.5
EXPE,I,20,1,13.010531678204766,13.010531678204766,100.0
EXPE,J,20,2,1.057942756037023,1.057942756037023,50.0
EXR,G,1,56,-0.10160783918169398,0.14992846706743643,55.35714285714286
EXR,H,1,27,0.07887194967581278,0.21353975203072267,55.55555555555556
EXR,E,1,2,2.018320915501118,2.018320915501118,100.0
EXR,I,1,1,1.937937674175515,1.937937674175515,100.0
EXR,J,1,0,,,
EXR,G,5,56,0.06439363901176999,-0.12279307994925068,46.42857142857143
EXR,H,5,27,-0.027713866293471664,-0.8860892947990131,48.148148148148145
EXR,E,5,2,6.708782806694407,6.708782806694407,100.0
EXR,I,5,1,4.150699816402499,4.150699816402499,100.0
EXR,J,5,0,,,
EXR,G,10,56,-0.32522721970484064,0.46029089603041856,55.35714285714286
EXR,H,10,27,-0.027760025273029808,-0.0072336934811364105,48.148148148148145
EXR,E,10,2,6.9519091117024665,6.9519091117024665,100.0
EXR,I,10,1,6.905781350134949,6.905781350134949,100.0
EXR,J,10,0,,,
EXR,G,20,56,-0.4696439477627218,0.30425229482432925,50.0
EXR,H,20,27,0.8217353899402056,1.7793178577336553,62.96296296296296
EXR,E,20,2,11.477752944048238,11.477752944048238,100.0
EXR,I,20,1,7.293267913650288,7.293267913650288,100.0
EXR,J,20,0,,,
F,G,1,53,0.40974197490645753,0.08686774251128421,54.71698113207547
F,H,1,26,0.07725333223808697,0.203086153205869,53.84615384615385
F,E,1,1,5.811388910174792,5.811388910174792,100.0
F,I,1,0,,,
F,J,1,0,,,
F,G,5,53,0.5963415584076643,0.658980537644686,56.60377358490566
F,H,5,26,0.5696527378100914,0.8831249971538775,61.53846153846154
F,E,5,1,6.249989692980551,6.249989692980551,100.0
F,I,5,0,,,
F,J,5,0,,,
F,G,10,53,0.8067009614983418,1.7170836508119367,58.490566037735846
F,H,10,26,0.46134134187975956,1.5134311795319215,65.38461538461539
F,E,10,1,9.100872792909826,9.100872792909826,100.0
F,I,10,0,,,
F,J,10,0,,,
F,G,20,53,0.3702968774217094,0.0,49.056603773584904
F,H,20,26,0.08815147535168492,1.0879228811956603,53.84615384615385
F,E,20,1,8.991217100131347,8.991217100131347,100.0
F,I,20,0,,,
F,J,20,0,,,
FANG,G,1,61,0.5531995959223907,0.7383233008961545,63.934426229508205
FANG,H,1,28,0.8112203015756807,0.16723950417049466,57.14285714285714
FANG,E,1,3,3.4533262022586175,4.210291224539734,100.0
FANG,I,1,1,4.210291224539734,4.210291224539734,100.0
FANG,J,1,0,,,
FANG,G,5,61,0.628777583416501,0.6135972285220689,52.459016393442624
FANG,H,5,28,1.7875773209484518,1.3986882111883912,57.14285714285714
FANG,E,5,3,11.720665470405985,11.769700514733215,100.0
FANG,I,5,1,11.879793787339828,11.879793787339828,100.0
FANG,J,5,0,,,
FANG,G,10,61,1.5555940732527982,0.4197515468654634,55.73770491803278
FANG,H,10,28,3.531276346925592,3.5960551907356186,64.28571428571429
FANG,E,10,3,12.419027612406822,14.923604798290588,100.0
FANG,I,10,1,16.40019102019363,16.40019102019363,100.0
FANG,J,10,0,,,
FANG,G,20,61,1.8976290299487277,1.138196765503251,55.73770491803278
FANG,H,20,28,3.8283091140291785,4.256570798041555,67.85714285714286
FANG,E,20,3,8.813850770272596,7.136087478875669,100.0
FANG,I,20,1,12.486203968149681,12.486203968149681,100.0
FANG,J,20,0,,,
FAST,G,1,55,0.21624433286574576,0.28005711770725955,56.36363636363636
FAST,H,1,24,0.2031606769108333,0.14700651484952923,54.166666666666664
FAST,E,1,3,3.508744765432303,2.0352396842110756,100.0
FAST,I,1,2,4.245497306042917,4.245497306042917,100.0
FAST,J,1,0,,,
FAST,G,5,55,0.5454461190234074,0.2643106292861867,56.36363636363636
FAST,H,5,24,-0.5645860867657938,-0.5977536604225194,45.83333333333333
FAST,E,5,3,9.773647948008978,7.525224808079344,100.0
FAST,I,5,2,10.897859517973796,10.897859517973796,100.0
FAST,J,5,0,,,
FAST,G,10,55,0.796526786935263,0.8637462259636658,60.0
FAST,H,10,24,0.06928612016226499,0.11081369713118061,54.166666666666664
FAST,E,10,3,10.33258919095028,9.512098965072324,100.0
FAST,I,10,2,11.069257683247537,11.069257683247537,100.0
FAST,J,10,0,,,
FAST,G,20,55,1.1169005853148766,1.8382770754446998,56.36363636363636
FAST,H,20,24,0.3198860007817334,-0.05029256377868113,50.0
FAST,E,20,3,9.487990497113408,9.132906096084614,100.0
FAST,I,20,2,9.665532697627805,9.665532697627805,100.0
FAST,J,20,0,,,
FCX,G,1,55,0.028825810331090142,-0.2050372890632189,38.18181818181819
FCX,H,1,19,1.3243197343313498,1.1117935434114188,68.42105263157895
FCX,E,1,4,2.29823610587495,2.2226796288307944,100.0
FCX,I,1,2,2.848756828377931,2.848756828377931,100.0
FCX,J,1,1,3.9550001217070383,3.9550001217070383,100.0
FCX,G,5,55,-0.404325785726353,0.13245479727994067,50.90909090909091
FCX,H,5,19,0.10848771675399353,-0.5959980462538048,42.10526315789473
FCX,E,5,4,12.723045677912983,13.819502826130016,100.0
FCX,I,5,2,13.819502826130016,13.819502826130016,100.0
FCX,J,5,1,-9.035113437797174,-9.035113437797174,0.0
FCX,G,10,55,-1.0650320570888003,-1.4096011727261033,41.81818181818181
FCX,H,10,19,1.3013504171170625,2.0820764722634695,52.63157894736842
FCX,E,10,4,14.367807621670106,16.22408646641123,100.0
FCX,I,10,2,16.816684720055385,16.816684720055385,100.0
FCX,J,10,1,-6.818944507333999,-6.818944507333999,0.0
FCX,G,20,55,1.0269489265607634,0.9685668775621554,56.36363636363636
FCX,H,20,19,3.9489366256385874,1.911474410591459,52.63157894736842
FCX,E,20,4,8.168686191471767,5.4990607920999555,50.0
FCX,I,20,2,0.8663548257114568,0.8663548257114568,50.0
FCX,J,20,1,-5.269313060860903,-5.269313060860903,0.0
FDS,G,1,44,0.1078982730785774,0.1701279905265332,56.81818181818182
FDS,H,1,19,0.050711506638371005,-0.1487869394259016,42.10526315789473
FDS,E,1,2,1.9677248625097754,1.9677248625097754,100.0
FDS,I,1,1,0.1777823885686361,0.1777823885686361,100.0
FDS,J,1,0,,,
FDS,G,5,44,0.1573765637294333,-0.2489624909341448,45.45454545454545
FDS,H,5,19,-0.7316106420744664,0.6817410324226036,63.1578947368421
FDS,E,5,2,8.788084632247767,8.788084632247767,100.0
FDS,I,5,1,12.56342529586036,12.56342529586036,100.0
FDS,J,5,0,,,
FDS,G,10,44,-0.6799191364703556,0.1518232062152715,50.0
FDS,H,10,19,-1.902096764857366,-1.7513415944458877,26.31578947368421
FDS,E,10,2,8.435859420174683,8.435859420174683,100.0
FDS,I,10,1,13.045201372498969,13.045201372498969,100.0
FDS,J,10,0,,,
FDS,G,20,44,-0.046293583796219576,-0.33619251337168626,45.45454545454545
FDS,H,20,19,-0.8950591539435528,-1.2666369645567626,42.10526315789473
FDS,E,20,2,9.535876663557145,9.535876663557145,100.0
FDS,I,20,1,12.084515796432976,12.084515796432976,100.0
FDS,J,20,0,,,
FDX,G,1,49,0.14223077546712348,-0.056114719414092566,46.93877551020408
FDX,H,1,27,0.2322367070897042,0.0875795006204063,55.55555555555556
FDX,E,1,3,1.8954974023364615,0.9294337015374767,100.0
FDX,I,1,1,4.480279192611432,4.480279192611432,100.0
FDX,J,1,2,-0.0032823237367604063,-0.0032823237367604063,50.0
FDX,G,5,49,0.05255914833151862,0.5953568092995848,57.14285714285714
FDX,H,5,27,2.596227333415575,2.6589137917002925,77.77777777777779
FDX,E,5,3,8.221557520305359,6.871233986530964,100.0
FDX,I,5,1,11.141842195263363,11.141842195263363,100.0
FDX,J,5,2,2.2690328637704686,2.2690328637704686,50.0
FDX,G,10,49,-0.07702949000118463,0.6530901250269566,51.02040816326531
FDX,H,10,27,2.2227636171771343,1.7083422080533928,62.96296296296296
FDX,E,10,3,10.24326098423055,9.871901442190403,100.0
FDX,I,10,1,14.516126884853833,14.516126884853833,100.0
FDX,J,10,2,-1.643933071788843,-1.643933071788843,50.0
FDX,G,20,49,1.130156049423265,1.7080753391056178,59.183673469387756
FDX,H,20,27,4.2424707261048615,3.481141933549823,70.37037037037037
FDX,E,20,3,11.038687996902384,15.498619150936523,66.66666666666666
FDX,I,20,1,18.315408100346907,18.315408100346907,100.0
FDX,J,20,2,-3.4740224433258344,-3.4740224433258344,50.0
FE,G,1,55,0.1075384909610091,0.07783096768885304,50.90909090909091
FE,H,1,26,0.31334037352766647,0.11793171136089273,57.692307692307686
FE,E,1,2,2.7204548576736975,2.7204548576736975,100.0
FE,I,1,0,,,
FE,J,1,1,1.0690951590137328,1.0690951590137328,100.0
FE,G,5,55,0.05924915294785901,0.41077616654399196,56.36363636363636
FE,H,5,26,0.7040049042172972,0.28335009881223283,57.692307692307686
FE,E,5,2,3.290425364450008,3.290425364450008,100.0
FE,I,5,0,,,
FE,J,5,1,2.1655870092925174,2.1655870092925174,100.0
FE,G,10,55,0.01766645814835412,0.09208375163132315,52.72727272727272
FE,H,10,26,1.2181663363870816,0.3215088117018478,61.53846153846154
FE,E,10,2,2.4049488404703183,2.4049488404703183,100.0
FE,I,10,0,,,
FE,J,10,1,5.619533500399431,5.619533500399431,100.0
FE,G,20,55,0.5286300764588192,0.06113617257945067,50.90909090909091
FE,H,20,26,1.1531000876290929,0.9002445181011596,61.53846153846154
FE,E,20,2,3.2131823446783043,3.2131823446783043,50.0
FE,I,20,0,,,
FE,J,20,1,5.153528719937834,5.153528719937834,100.0
FFIV,G,1,49,0.04267159171480252,0.06851486033052315,53.06122448979592
FFIV,H,1,23,0.03409916348013343,-0.059353572871492496,47.82608695652174
FFIV,E,1,3,3.2839892171034197,1.9302940853124222,100.0
FFIV,I,1,2,3.960836782998918,3.960836782998918,100.0
FFIV,J,1,0,,,
FFIV,G,5,49,-0.8832067982304966,-0.7042198190020572,44.89795918367347
FFIV,H,5,23,0.18901174426118067,0.46609930349320966,56.52173913043478
FFIV,E,5,3,11.266346044480393,10.450650859811454,100.0
FFIV,I,5,2,7.160022331012768,7.160022331012768,100.0
FFIV,J,5,0,,,
FFIV,G,10,49,0.29017042780248165,0.9365081787109488,61.224489795918366
FFIV,H,10,23,1.262322834831896,1.8783506758398187,73.91304347826086
FFIV,E,10,3,11.845653285792395,10.378314608282919,100.0
FFIV,I,10,2,13.189155712908335,13.189155712908335,100.0
FFIV,J,10,0,,,
FFIV,G,20,49,1.4604804074422923,1.3229039544458705,61.224489795918366
FFIV,H,20,23,3.214452874042229,4.232859295597038,65.21739130434783
FFIV,E,20,3,9.506445943278607,13.199256030318901,66.66666666666666
FFIV,I,20,2,5.758144826550866,5.758144826550866,50.0
FFIV,J,20,0,,,
FICO,G,1,58,0.2746394824313372,0.5552918564645293,62.06896551724138
FICO,H,1,24,-0.7203324769857072,-0.599946887181205,37.5
