ticker,pattern,fwd_days,n,mean_ret,median,win_rate
ACGL,F,20,1,12.786375741499237,12.786375741499237,100.0
ACN,A,1,38,2.147758852458801,1.68004297462495,100.0
ACN,B,1,8,2.7308504201782657,1.8495645188270542,100.0
ACN,C,1,30,1.9922677677336091,1.68004297462495,100.0
ACN,D,1,20,-0.07481502066749128,0.1308954613404263,55.00000000000001
ACN,E,1,7,1.3276467240360745,1.532428453909235,100.0
ACN,F,1,1,-1.717200946601076,-1.717200946601076,0.0
ACN,A,5,38,5.308066974297012,4.805911069107239,100.0
ACN,B,5,8,5.455143400587708,5.2994134731505,100.0
ACN,C,5,30,5.2688465939528255,4.805911069107239,100.0
ACN,D,5,20,0.7231439233324718,1.0756505207063634,70.0
ACN,E,5,7,7.488033504223277,6.135899673753647,100.0
ACN,F,5,1,1.526092531003916,1.526092531003916,100.0
ACN,A,10,38,6.95619902375068,7.555917760449148,100.0
ACN,B,10,8,7.303656599565634,7.5025539599335405,100.0
ACN,C,10,30,6.863543670200027,7.555917760449148,100.0
ACN,D,10,20,0.9587367936779625,0.40937497088990815,50.0
ACN,E,10,7,8.467919978070151,8.387528413507479,100.0
ACN,F,10,1,1.8913699068770402,1.8913699068770402,100.0
ACN,A,20,38,6.414974902140495,7.228726632564191,78.94736842105263
ACN,B,20,8,7.087204210643355,6.763115793232526,87.5
ACN,C,20,30,6.235713753206399,7.228726632564191,76.66666666666667
ACN,D,20,20,1.292958189403744,0.22282545326158915,50.0
ACN,E,20,7,10.84197937951355,12.36040335062813,85.71428571428571
ACN,F,20,1,2.783118154682861,2.783118154682861,100.0
ADBE,A,1,36,2.608861600900776,2.2791253009373404,100.0
ADBE,B,1,5,2.513714320235307,2.428505638661981,100.0
ADBE,C,1,31,2.6242079364919806,2.1297449632127,100.0
ADBE,D,1,20,0.2344524436452541,0.030494707916434494,50.0
ADBE,E,1,4,3.2001181463235016,3.3752524815645897,100.0
ADBE,F,1,0,,,
ADBE,A,5,36,5.363742504396304,4.675830166173041,100.0
ADBE,B,5,5,3.0971778634536777,3.3318230596687024,100.0
ADBE,C,5,31,5.729317446483824,4.777448857298337,100.0
ADBE,D,5,20,1.4361022046303895,0.6905343156453894,60.0
ADBE,E,5,4,12.137586420650434,10.801355972657632,100.0
ADBE,F,5,0,,,
ADBE,A,10,36,7.110908778263933,4.962441897251772,100.0
ADBE,B,10,5,5.924219438993699,4.9371128546275544,100.0
ADBE,C,10,31,7.302310284597842,4.987770939875989,100.0
ADBE,D,10,20,1.5822738865136776,3.190502634301069,65.0
ADBE,E,10,4,15.04821028835351,16.660872410248356,100.0
ADBE,F,10,0,,,
ADBE,A,20,36,7.223822115331465,5.1774977989733575,75.0
ADBE,B,20,5,4.418531682339778,2.0824296356698904,100.0
ADBE,C,20,31,7.676288314201093,6.117189880255645,70.96774193548387
ADBE,D,20,20,2.167919593693626,3.066287751547506,65.0
ADBE,E,20,4,20.402378137295457,19.39582155892864,100.0
ADBE,F,20,0,,,
ADI,A,1,38,2.056860918158653,1.9509672792703472,100.0
ADI,B,1,9,1.5548186269264834,1.3589172242296665,100.0
ADI,C,1,29,2.212667146472085,2.2338400768612154,100.0
ADI,D,1,21,0.5801105191673528,0.5073247980151471,66.66666666666666
ADI,E,1,9,2.6928649598787766,2.4483687610653155,100.0
ADI,F,1,1,-9.291566415417122,-9.291566415417122,0.0
ADI,A,5,38,6.204523482224629,4.847773114172919,100.0
ADI,B,5,9,3.270406083243758,3.3725859334377093,100.0
ADI,C,5,29,7.1151116405290376,5.623395425190994,100.0
ADI,D,5,21,0.06332640889030988,0.33119254208767174,57.14285714285714
ADI,E,5,9,11.4928830858975,10.149420434099808,100.0
ADI,F,5,1,-10.527403443855453,-10.527403443855453,0.0
ADI,A,10,38,6.638773843605246,5.331530138271475,100.0
ADI,B,10,9,4.372518514027794,3.9002830118623106,100.0
ADI,C,10,29,7.342094463129282,5.631982611103637,100.0
ADI,D,10,21,1.4462574270930026,2.508398908907455,57.14285714285714
ADI,E,10,9,11.660927484292763,9.66959352222552,100.0
ADI,F,10,1,-0.7120080821304037,-0.7120080821304037,0.0
ADI,A,20,38,6.876873620808561,6.471386302889132,78.94736842105263
ADI,B,20,9,2.9374694479956642,3.9538219005599515,66.66666666666666
ADI,C,20,29,8.099447329612563,7.604756832800777,82.75862068965517
ADI,D,20,21,2.5479734739268123,3.1276892933595875,57.14285714285714
ADI,E,20,9,13.3386473590199,14.279207861870724,100.0
ADI,F,20,1,3.1276892933595875,3.1276892933595875,100.0
ADM,A,1,41,1.767933856176118,1.3678095277412725,100.0
ADM,B,1,10,1.8181281663499433,1.3716667211529487,100.0
ADM,C,1,31,1.75174214321682,1.3039957442634769,100.0
ADM,D,1,15,-0.3044768362594624,0.11953576785763313,53.333333333333336
ADM,E,1,3,2.61971710052989,2.1868190984216023,100.0
ADM,F,1,0,,,
ADM,A,5,41,4.252162299702575,3.6608161772275425,97.5609756097561
ADM,B,5,10,5.858969286061052,5.962485027438605,100.0
ADM,C,5,31,3.7338374653933895,3.164562201034251,96.7741935483871
ADM,D,5,15,0.6178583708638539,-0.08318946947784113,46.666666666666664
ADM,E,5,3,1.9430572718409334,2.794769961823402,66.66666666666666
ADM,F,5,0,,,
ADM,A,10,41,4.726447876403216,3.800208032733903,100.0
ADM,B,10,10,7.05075569138115,5.32398774935003,100.0
ADM,C,10,31,3.976671161894205,3.5390949086902608,100.0
ADM,D,10,15,1.576294777642032,1.6560946229518814,60.0
ADM,E,10,3,3.6355528977339975,2.8282696033971213,100.0
ADM,F,10,0,,,
ADM,A,20,41,4.731653817851735,4.570278159247992,75.60975609756098
ADM,B,20,10,8.639730489230626,10.71422673524659,80.0
ADM,C,20,31,3.4709839238585447,3.940509376097557,74.19354838709677
ADM,D,20,15,1.6572422663794897,0.6397854333868991,53.333333333333336
ADM,E,20,3,4.465982733308217,4.738012627572143,66.66666666666666
ADM,F,20,0,,,
ADP,A,1,38,1.5137352702163163,1.2961052269500848,100.0
ADP,B,1,6,1.1416049816605292,1.1305883023700731,100.0
ADP,C,1,32,1.5835096993205258,1.2961052269500848,100.0
ADP,D,1,19,-0.15197048642299663,-0.2193912178009385,36.84210526315789
ADP,E,1,4,1.3957824533463064,1.4424937125836221,100.0
ADP,F,1,0,,,
ADP,A,5,38,3.1362620276297255,2.592019897348247,100.0
ADP,B,5,6,2.5350261777301957,2.4953486993028715,100.0
ADP,C,5,32,3.2489937494858876,2.723257394576642,100.0
ADP,D,5,19,-0.7949458701637868,-0.36773770383314813,42.10526315789473
ADP,E,5,4,6.088043950281902,6.240809147585889,100.0
ADP,F,5,0,,,
ADP,A,10,38,4.1039516788115655,4.364652420632457,100.0
ADP,B,10,6,4.295627431134761,4.662804418185685,100.0
ADP,C,10,32,4.068012475250966,4.156912195230249,100.0
ADP,D,10,19,-0.4717962333794253,-1.2593991886438416,42.10526315789473
ADP,E,10,4,4.625879730758298,4.8182709100544265,100.0
ADP,F,10,0,,,
ADP,A,20,38,3.4732552361996394,2.9369632761135933,81.57894736842105
ADP,B,20,6,6.097768320151677,5.24575704035148,100.0
ADP,C,20,32,2.981159032958633,1.4283180848925479,78.125
ADP,D,20,19,-0.7587453704641473,-0.07224725948889496,47.368421052631575
ADP,E,20,4,0.7778640101319061,-0.23574428682101867,50.0
ADP,F,20,0,,,
ADSK,A,1,38,2.3048958635022636,2.0412300590309185,100.0
ADSK,B,1,6,2.176902361400751,2.6906980464651227,100.0
ADSK,C,1,32,2.3288946451462977,1.7586933793588821,100.0
ADSK,D,1,20,-0.13927488623537468,0.15439657012653638,50.0
ADSK,E,1,5,1.6988514682539786,1.2391573194319982,100.0
ADSK,F,1,0,,,
ADSK,A,5,38,7.1647067234973045,6.035254207990187,100.0
ADSK,B,5,6,7.693779728285608,7.207731779429407,100.0
ADSK,C,5,32,7.065505535099497,5.823187921248646,100.0
ADSK,D,5,20,0.39683509828671976,0.979642634961055,60.0
ADSK,E,5,5,12.035948002505162,12.412815026856979,100.0
ADSK,F,5,0,,,
ADSK,A,10,38,8.111318628320024,7.979094947917501,100.0
ADSK,B,10,6,8.128695136619104,8.244933045530189,100.0
ADSK,C,10,32,8.108060533013946,7.569687133348402,100.0
ADSK,D,10,20,0.7896662970592543,0.5583102613189375,50.0
ADSK,E,10,5,14.093137683657826,13.466996527318912,100.0
ADSK,F,10,0,,,
ADSK,A,20,38,7.821739798108542,5.100992214561465,86.8421052631579
ADSK,B,20,6,5.284548015690798,3.912368700152534,83.33333333333334
ADSK,C,20,32,8.297463257311868,5.35283540495527,87.5
ADSK,D,20,20,1.4656433107633873,4.056411124157947,60.0
ADSK,E,20,5,18.802837271420486,21.165833076266548,100.0
ADSK,F,20,0,,,
AEE,A,1,40,1.2702332751834824,1.1544369595872381,100.0
AEE,B,1,12,1.4641334703771542,1.1786810895260909,100.0
AEE,C,1,28,1.1871331915290513,1.1544369595872381,100.0
AEE,D,1,16,-0.20906915374687673,-0.13864859410021496,50.0
AEE,E,1,3,0.8325173290690371,0.7207771235952721,100.0
AEE,F,1,0,,,
AEE,A,5,40,3.2571541293242396,3.0438281962701996,100.0
AEE,B,5,12,3.4952159247837287,3.4342312327427402,100.0
AEE,C,5,28,3.1551276455558876,2.8089325958959055,100.0
AEE,D,5,16,-0.7459361232520724,-1.0264493251423403,43.75
AEE,E,5,3,5.733216726455166,4.383885966303337,100.0
AEE,F,5,0,,,
AEE,A,10,40,3.9026266086136325,3.7470407870533258,100.0
AEE,B,10,12,3.9619961220524416,3.8530117468422826,100.0
AEE,C,10,28,3.877182531425571,3.6606332766248704,100.0
AEE,D,10,16,0.5497291419215368,0.3195663551788517,68.75
AEE,E,10,3,4.554480365068906,3.8659555419648224,100.0
AEE,F,10,0,,,
AEE,A,20,40,4.097773217981574,5.184618348453631,82.5
AEE,B,20,12,4.385349390348568,5.184618348453631,83.33333333333334
AEE,C,20,28,3.974526286967148,4.9605907602766575,82.14285714285714
AEE,D,20,16,1.7618742043410056,2.1858919991122345,81.25
AEE,E,20,3,3.8702873071243737,5.793882021208278,66.66666666666666
AEE,F,20,0,,,
AEP,A,1,39,1.3868898250797896,1.0564718690758919,100.0
AEP,B,1,11,1.5719663362157936,0.6590748826086867,100.0
AEP,C,1,28,1.3141811957049312,1.132575430312332,100.0
AEP,D,1,18,-0.3134390273926806,0.016774692054940074,50.0
AEP,E,1,3,1.5443720742330136,2.1758467490143163,100.0
AEP,F,1,0,,,
AEP,A,5,39,3.3123943693808338,2.9446143734579793,100.0
AEP,B,5,11,3.0000706254773917,2.3911724687483,100.0
AEP,C,5,28,3.4350929830571855,3.209269353084788,100.0
AEP,D,5,18,-0.3849822117191025,-0.9549474607180407,33.33333333333333
AEP,E,5,3,6.815664446251528,7.609135761583949,100.0
AEP,F,5,0,,,
AEP,A,10,39,4.940320729060035,4.851271776305658,100.0
AEP,B,10,11,4.956931363655744,4.851271776305658,100.0
AEP,C,10,28,4.933795122611722,4.837043926151565,100.0
AEP,D,10,18,0.8627785513283559,1.6321579237531492,66.66666666666666
AEP,E,10,3,8.434474219450493,8.20026806647785,100.0
AEP,F,10,0,,,
AEP,A,20,39,5.709743283771553,6.121648783626578,84.61538461538461
AEP,B,20,11,6.005197010503209,6.453543970207296,90.9090909090909
AEP,C,20,28,5.593672176841261,5.968236773258433,82.14285714285714
AEP,D,20,18,2.5378113617176883,2.8211354270318134,77.77777777777779
AEP,E,20,3,11.854176225863597,13.433366616969183,100.0
AEP,F,20,0,,,
AES,A,1,36,2.2085846220127596,1.8185996274203142,100.0
AES,B,1,8,2.15483731911118,1.4260783348696986,100.0
AES,C,1,28,2.223940994270354,1.9788367137938057,100.0
AES,D,1,16,0.26079758655299984,0.5290269977795062,62.5
AES,E,1,2,1.806972026139157,1.806972026139157,100.0
AES,F,1,2,1.0246706536495445,1.0246706536495445,100.0
AES,A,5,36,5.808691829518482,5.208242513415477,100.0
AES,B,5,8,5.549921598497724,4.479306495566043,100.0
AES,C,5,28,5.882626181238699,5.6109211052534445,100.0
AES,D,5,16,1.1186809803570323,1.6744012948298739,62.5
AES,E,5,2,14.069641571583036,14.069641571583036,100.0
AES,F,5,2,2.7519726364219466,2.7519726364219466,50.0
AES,A,10,36,8.511022458476253,6.745571050000455,100.0
AES,B,10,8,9.60220117687141,6.273457043157055,100.0
AES,C,10,28,8.19925711036335,6.745571050000455,100.0
AES,D,10,16,2.424064640431128,5.220596875727635,62.5
AES,E,10,2,13.854988423983428,13.854988423983428,100.0
AES,F,10,2,2.953837077858535,2.953837077858535,50.0
AES,A,20,36,10.014033563877458,5.620680056206187,91.66666666666666
AES,B,20,8,7.516946225576868,4.597392470541085,87.5
AES,C,20,28,10.7274870891062,6.648680953159523,92.85714285714286
AES,D,20,16,3.50472412060213,3.7388222108036904,56.25
AES,E,20,2,15.032449059971285,15.032449059971285,100.0
AES,F,20,2,1.9542747301557224,1.9542747301557224,50.0
AFL,A,1,43,1.595700848267175,1.1896897344564696,100.0
AFL,B,1,12,1.6520636602651642,1.0378404944328197,100.0
AFL,C,1,31,1.5738829855582763,1.262945984158692,100.0
AFL,D,1,20,0.0671477610047679,0.21154232076995388,55.00000000000001
AFL,E,1,7,1.164913615946286,1.0785239799643607,100.0
AFL,F,1,0,,,
AFL,A,5,43,3.9000866243189223,3.601099329507878,100.0
AFL,B,5,12,3.6971748730652916,3.7479237883346888,100.0
AFL,C,5,31,3.9786331086751656,3.277874286092713,100.0
AFL,D,5,20,0.7631011317997995,0.907059319758295,65.0
AFL,E,5,7,6.161655474308075,5.535734071321652,100.0
AFL,F,5,0,,,
AFL,A,10,43,5.06738553513025,5.213519688081872,100.0
AFL,B,10,12,4.823607924495543,4.92263018655003,100.0
AFL,C,10,31,5.161751061827556,5.213519688081872,100.0
AFL,D,10,20,0.011242446362284686,-0.2368626030874028,45.0
AFL,E,10,7,6.384772475364094,7.0861256004275095,100.0
AFL,F,10,0,,,
AFL,A,20,43,5.234937983963087,4.446137586604682,86.04651162790698
AFL,B,20,12,5.336256896377093,4.2662510794963655,91.66666666666666
AFL,C,20,31,5.195717759802828,5.134077874068977,83.87096774193549
AFL,D,20,20,1.3133897342329393,1.6856401465437667,65.0
AFL,E,20,7,4.938358512175655,7.462882669819998,71.42857142857143
AFL,F,20,0,,,
AIG,A,1,39,1.9571544734672754,1.4161651194778735,100.0
AIG,B,1,6,1.0746780233975461,0.8612527914527404,100.0
AIG,C,1,33,2.1176047371163174,1.5089847687609064,100.0
AIG,D,1,21,0.34895697693290173,0.4865614065695482,71.42857142857143
AIG,E,1,5,3.2448214155957325,1.5089847687609064,100.0
AIG,F,1,1,-3.1689914587882284,-3.1689914587882284,0.0
AIG,A,5,39,4.397814506506308,4.6317954826773615,100.0
AIG,B,5,6,4.479337769878075,4.307780992840948,100.0
AIG,C,5,33,4.38299209498417,4.69670425519092,100.0
AIG,D,5,21,0.3053909646757095,-0.38773454874955443,47.61904761904761
AIG,E,5,5,4.654101143946775,5.792105594612534,100.0
AIG,F,5,1,1.5516002697966618,1.5516002697966618,100.0
AIG,A,10,39,5.718333825186435,5.317442207804661,100.0
AIG,B,10,6,5.298889015663931,4.657062495406324,100.0
AIG,C,10,33,5.79459651782689,5.7233651873885485,100.0
AIG,D,10,21,0.12425697591630003,-0.29132131810315776,47.61904761904761
AIG,E,10,5,7.570908301643508,8.409629191484088,100.0
AIG,F,10,1,3.2872865992561935,3.2872865992561935,100.0
AIG,A,20,39,6.760206678872805,8.366554611217293,84.61538461538461
AIG,B,20,6,7.06083329383483,9.926107729643729,83.33333333333334
AIG,C,20,33,6.705547294334258,7.3857077908843936,84.84848484848484
AIG,D,20,21,-1.3903138952142204,-1.0742920667598719,38.095238095238095
AIG,E,20,5,7.506111804671518,6.510630959619931,100.0
AIG,F,20,1,-0.4339423104427642,-0.4339423104427642,0.0
AIZ,A,1,40,1.6528108492619047,1.3937074337648108,100.0
AIZ,B,1,10,1.211816600143938,1.0172339727520816,100.0
AIZ,C,1,30,1.7998089323012263,1.4416812680345248,100.0
AIZ,D,1,17,-0.6148954262295024,-0.4448239548090735,23.52941176470588
AIZ,E,1,4,0.9712278516805235,0.961349300452212,100.0
AIZ,F,1,1,-0.25680842660262054,-0.25680842660262054,0.0
AIZ,A,5,40,3.9236405729418022,3.620877413486766,100.0
AIZ,B,5,10,2.1072111033861667,1.735180711555232,100.0
AIZ,C,5,30,4.529117062793682,4.1788640620277,100.0
AIZ,D,5,17,0.09874782038781692,0.04121129221806697,52.94117647058824
AIZ,E,5,4,8.742025795514145,8.294792378409612,100.0
AIZ,F,5,1,3.3289701041766033,3.3289701041766033,100.0
AIZ,A,10,40,5.715422094808045,4.268634454442764,100.0
AIZ,B,10,10,5.586636926533568,4.290735711920703,100.0
AIZ,C,10,30,5.758350484232869,4.268634454442764,100.0
AIZ,D,10,17,-0.8541786635153324,-0.8661476651947537,41.17647058823529
AIZ,E,10,4,11.032867874431425,12.057299475416023,100.0
AIZ,F,10,1,7.016527895907066,7.016527895907066,100.0
AIZ,A,20,40,5.5176043038412885,4.593402664394278,90.0
AIZ,B,20,10,5.941704554792528,5.75831516788584,90.0
AIZ,C,20,30,5.376237553524209,3.736643481474629,90.0
AIZ,D,20,17,-0.6253014461604284,-2.0871880272170125,41.17647058823529
AIZ,E,20,4,12.488432176861231,12.17580087054994,100.0
AIZ,F,20,1,9.206764031508753,9.206764031508753,100.0
AJG,A,1,38,1.5822631389249227,1.377338900832417,100.0
AJG,B,1,12,1.4384772946616644,0.9408488346770019,100.0
AJG,C,1,26,1.6486258362771957,1.5159638174310532,100.0
AJG,D,1,17,-0.1737361718883233,-0.012112596784675276,47.05882352941176
AJG,E,1,3,0.50815252534685,0.4428312067230002,100.0
AJG,F,1,0,,,
AJG,A,5,38,3.8876477895795567,3.4209276093812573,100.0
AJG,B,5,12,3.6647410221563157,3.5816143102111178,100.0
AJG,C,5,26,3.9905278360825913,3.2974409693623072,100.0
AJG,D,5,17,-0.8137858567723603,-0.23839510316386922,41.17647058823529
AJG,E,5,3,9.630981435106158,10.313329957158,100.0
AJG,F,5,0,,,
AJG,A,10,38,5.201832465168202,4.91365555051131,100.0
AJG,B,10,12,5.047074151150965,4.981698102137767,100.0
AJG,C,10,26,5.273259379330004,4.91365555051131,100.0
AJG,D,10,17,0.8596826842056038,0.4828586352140404,58.82352941176471
AJG,E,10,3,8.476031804295998,8.57683206002486,100.0
AJG,F,10,0,,,
AJG,A,20,38,5.914404224319388,6.043413886446063,89.47368421052632
AJG,B,20,12,6.412695774952014,6.470726808954135,91.66666666666666
AJG,C,20,26,5.68442350864279,6.004311732110063,88.46153846153845
AJG,D,20,17,2.7647065718297825,2.5517328576716545,76.47058823529412
AJG,E,20,3,8.772499036109364,8.817468812349011,100.0
AJG,F,20,0,,,
AKAM,A,1,39,1.6124476662360114,1.1407211365265744,100.0
AKAM,B,1,8,1.2107434935845451,0.9949761551013696,100.0
AKAM,C,1,31,1.7161132591783255,1.1990070750624804,100.0
AKAM,D,1,19,0.436288440447021,0.1482613647369285,52.63157894736842
AKAM,E,1,8,2.18780997004316,1.7241579726059562,100.0
AKAM,F,1,2,-0.6873904065304135,-0.6873904065304135,50.0
AKAM,A,5,39,5.536282773754776,3.548771241610916,100.0
AKAM,B,5,8,3.4720901690545474,2.568842596605019,100.0
AKAM,C,5,31,6.068977639483866,4.687497826914079,100.0
AKAM,D,5,19,0.6077195684228053,1.4379187682657506,57.89473684210527
AKAM,E,5,8,12.161565525390653,10.812098190468728,100.0
AKAM,F,5,2,1.2344526138650596,1.2344526138650596,50.0
AKAM,A,10,39,6.9516958630027395,6.266287568608357,100.0
AKAM,B,10,8,5.368021973583239,5.327328718369211,100.0
AKAM,C,10,31,7.360385898981965,6.266287568608357,100.0
AKAM,D,10,19,1.03015786784424,1.1881951514791151,63.1578947368421
AKAM,E,10,8,11.005223483923714,10.864271215634869,100.0
AKAM,F,10,2,0.07448644812476438,0.07448644812476438,50.0
AKAM,A,20,39,7.339360719676167,7.398239420020558,84.61538461538461
AKAM,B,20,8,5.178019644052785,4.295619967103534,87.5
AKAM,C,20,31,7.897126158546715,7.630205792345713,83.87096774193549
AKAM,D,20,19,0.7852040885130905,2.7242424863682406,63.1578947368421
AKAM,E,20,8,13.59528651662491,11.361609406890395,100.0
AKAM,F,20,2,1.991392921576296,1.991392921576296,50.0
ALB,A,1,38,3.5120040993901256,2.5702576259051018,100.0
ALB,B,1,6,2.647505736757372,2.5071328131125235,100.0
ALB,C,1,32,3.6740975423837674,2.5702576259051018,100.0
ALB,D,1,21,-0.27422701298954816,-0.16495021976000718,47.61904761904761
ALB,E,1,3,4.850608445654349,4.101024499723627,100.0
ALB,F,1,0,,,
ALB,A,5,38,9.441865966864533,8.669387460321794,100.0
ALB,B,5,6,10.534207535803539,10.599982700324187,100.0
ALB,C,5,32,9.237051922688469,8.61207236854103,100.0
ALB,D,5,21,-1.8307528038207332,0.13622140593482635,52.38095238095239
ALB,E,5,3,17.175788258864312,16.89367139653013,100.0
ALB,F,5,0,,,
ALB,A,10,38,12.691419413918073,11.88167742800024,100.0
ALB,B,10,6,17.27031685125743,14.990975249558046,100.0
ALB,C,10,32,11.832876144416943,11.590751945943778,100.0
ALB,D,10,21,-2.4511679729107008,-0.9275995639489899,42.857142857142854
ALB,E,10,3,12.856893364413049,11.95909482761314,100.0
ALB,F,10,0,,,
ALB,A,20,38,12.751314725168873,12.909008930791861,78.94736842105263
ALB,B,20,6,18.305970775201832,14.626193663565271,83.33333333333334
ALB,C,20,32,11.709816715787692,12.385810339087676,78.125
ALB,D,20,21,0.14833644525787443,-3.4753144300651657,42.857142857142854
ALB,E,20,3,13.000805296291185,17.78603172049092,100.0
ALB,F,20,0,,,
ALGN,A,1,33,3.0670661371682653,2.02331988003307,100.0
ALGN,B,1,13,1.72794641555316,1.4357803101137923,100.0
ALGN,C,1,20,3.9374939562180833,2.710306706155184,100.0
ALGN,D,1,15,0.11424963648029578,-0.2413944963681902,40.0
ALGN,E,1,2,7.625266557692966,7.625266557692966,100.0
ALGN,F,1,2,2.9682751616523273,2.9682751616523273,50.0
ALGN,A,5,33,7.903982538558371,7.062136642254805,100.0
ALGN,B,5,13,6.782398380271763,6.740490753316207,100.0
ALGN,C,5,20,8.633012241444666,7.834162285550914,100.0
ALGN,D,5,15,-0.6127497725653211,-0.8026323820415296,46.666666666666664
ALGN,E,5,2,20.164896871291177,20.164896871291177,100.0
ALGN,F,5,2,-0.1286558910837634,-0.1286558910837634,50.0
ALGN,A,10,33,10.116603776174207,8.697521078627767,100.0
ALGN,B,10,13,10.014109751783812,9.758195172371591,100.0
ALGN,C,10,20,10.183224892027962,8.139980067710376,100.0
ALGN,D,10,15,-1.06273220656583,-0.4037608624497805,46.666666666666664
ALGN,E,10,2,16.966269082277783,16.966269082277783,100.0
ALGN,F,10,2,-0.8417104159181283,-0.8417104159181283,50.0
ALGN,A,20,33,9.71751449659094,9.238874998447768,90.9090909090909
ALGN,B,20,13,11.468334011037165,9.238874998447768,100.0
ALGN,C,20,20,8.579481812200893,9.28317576612449,85.0
ALGN,D,20,15,-1.1469610995560442,-0.9224434359575694,40.0
ALGN,E,20,2,12.542328927508244,12.542328927508244,100.0
ALGN,F,20,2,-4.951113794845287,-4.951113794845287,0.0
ALL,A,1,36,1.6720181249971442,1.4654722001435236,100.0
ALL,B,1,8,1.8964204825907687,1.8574861002964669,100.0
ALL,C,1,28,1.60790316568468,1.3453495400372315,100.0
ALL,D,1,24,0.577643515376096,0.7129313468110356,75.0
ALL,E,1,8,1.6961744771719762,1.5696800876690071,100.0
ALL,F,1,0,,,
ALL,A,5,36,4.6215804209989,4.373353683397143,100.0
ALL,B,5,8,3.398378845273302,3.3686389376428596,100.0
ALL,C,5,28,4.971066585491928,4.745199732452609,100.0
ALL,D,5,24,0.7057871733288623,-0.05357909475569088,45.83333333333333
ALL,E,5,8,8.108524056715247,7.786625149156109,100.0
ALL,F,5,0,,,
ALL,A,10,36,6.395733469964757,6.015060927522434,100.0
ALL,B,10,8,5.89698059062054,4.8439690540763465,100.0
ALL,C,10,28,6.538234292634534,6.512421875726135,100.0
ALL,D,10,24,-0.33716073326874624,-0.9468350923349218,45.83333333333333
ALL,E,10,8,9.035119428556769,8.80324534908155,100.0
ALL,F,10,0,,,
ALL,A,20,36,7.035797298525875,7.1953928040245305,94.44444444444444
ALL,B,20,8,8.898779590104382,7.868114796548592,87.5
ALL,C,20,28,6.503516643789159,6.7861523685975085,96.42857142857143
ALL,D,20,24,0.4429518537864266,1.4430738298139532,62.5
ALL,E,20,8,6.307299507080282,7.013383060408802,87.5
ALL,F,20,0,,,
ALLE,A,1,38,1.5375265026082552,1.3580392812554591,100.0
ALLE,B,1,7,1.3012835075610436,1.1869732101069794,100.0
ALLE,C,1,31,1.590871695038271,1.3652328912785954,100.0
ALLE,D,1,15,0.4551446976494696,0.6985781555135404,53.333333333333336
ALLE,E,1,4,1.5072983765878218,1.327481603748101,100.0
ALLE,F,1,0,,,
ALLE,A,5,38,4.395867851419948,3.5460622017228496,100.0
ALLE,B,5,7,5.193862007543966,3.5459617724476726,100.0
ALLE,C,5,31,4.21567562261775,3.5461626309980265,100.0
ALLE,D,5,15,0.15842504921950945,0.8215633889685442,53.333333333333336
ALLE,E,5,4,7.250352512569849,5.121835731336841,100.0
ALLE,F,5,0,,,
ALLE,A,10,38,4.991464683594566,4.5317777334623734,100.0
ALLE,B,10,7,4.799659208828138,3.2043491592278053,100.0
ALLE,C,10,31,5.034775597251501,4.736345830516701,100.0
ALLE,D,10,15,0.3947304517172527,0.29508205935427306,53.333333333333336
ALLE,E,10,4,7.3935848899653,5.6275977715143,100.0
ALLE,F,10,0,,,
ALLE,A,20,38,4.8616264906230295,4.518511756499568,76.31578947368422
ALLE,B,20,7,0.6841593173810514,-1.0117404430969055,42.857142857142854
ALLE,C,20,31,5.804925529742185,6.702570663194182,83.87096774193549
ALLE,D,20,15,0.9882045474155013,3.917281509360077,60.0
ALLE,E,20,4,12.511464478997421,9.55910588183544,100.0
ALLE,F,20,0,,,
AMAT,A,1,38,2.428823823791019,1.8811703728962859,100.0
AMAT,B,1,11,2.4826367297490797,2.106575388256121,100.0
AMAT,C,1,27,2.406900047289587,1.7671907924264207,100.0
AMAT,D,1,18,-0.007961239501172692,0.4556409820294951,61.111111111111114
AMAT,E,1,2,4.533946663794964,4.533946663794964,100.0
AMAT,F,1,1,-7.673811892839395,-7.673811892839395,0.0
AMAT,A,5,38,6.270557501241644,5.504858169653474,100.0
AMAT,B,5,11,6.845267806237761,6.224716268960359,100.0
AMAT,C,5,27,6.036416265872854,4.588803022796473,100.0
AMAT,D,5,18,1.456307876020691,1.318046920895226,55.55555555555556
AMAT,E,5,2,12.129949941665972,12.129949941665972,100.0
AMAT,F,5,1,-7.707218225195284,-7.707218225195284,0.0
AMAT,A,10,38,9.999080411454093,8.998071405655704,100.0
AMAT,B,10,11,9.432911432602074,8.348668955178216,100.0
AMAT,C,10,27,10.229741847282694,9.935572978023318,100.0
AMAT,D,10,18,3.6260096506997477,4.429752223138013,72.22222222222221
AMAT,E,10,2,7.994224662989428,7.994224662989428,100.0
AMAT,F,10,1,0.2938605659376121,0.2938605659376121,100.0
AMAT,A,20,38,10.224793502725367,8.578850059323363,86.8421052631579
AMAT,B,20,11,7.940697731916742,3.5388882254634892,81.81818181818183
AMAT,C,20,27,11.155351038980733,10.637039030672842,88.88888888888889
AMAT,D,20,18,4.128698072502501,2.451361612757407,61.111111111111114
AMAT,E,20,2,10.2251255259164,10.2251255259164,50.0
AMAT,F,20,1,4.187533628681367,4.187533628681367,100.0
AMCR,A,1,40,1.6002867501946276,1.1231206978255002,97.5
